RegionID,RegionName,PopRank,tier,1999-06-30,1999-09-30,1999-12-31,2000-03-31,2000-06-30,2000-09-30,2000-12-31,2001-03-31,2001-06-30,2001-09-30,2001-12-31,2002-03-31,2002-06-30,2002-09-30,2002-12-31,2003-03-31,2003-06-30,2003-09-30,2003-12-31,2004-03-31,2004-06-30,2004-09-30,2004-12-31,2005-03-31,2005-06-30,2005-09-30,2005-12-31,2006-03-31,2006-06-30,2006-09-30,2006-12-31,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
394775,"Las Vegas, NV",31,Bottom Tier,0.340531780291979,0.352481019909415,0.358345915362479,0.37289666418515,0.377806690615002,0.368070012419859,0.353527073802845,0.342684783066164,0.35399128608749,0.346461215260824,0.361117684803714,0.363423463499348,0.351988381186374,0.332247835862987,0.332319692473539,0.32433265613591,0.311450688041827,0.356041505588849,0.364733073683518,0.371683453059864,0.437620852355247,0.442305674334936,0.461404530554272,0.486426438634756,0.48458368646837,0.50642063931135,0.547031799968525,0.562577355023833,0.596276581586673,0.583259210395037,0.559868271645787,0.546798852558091,0.558222723108545,0.540622748686474,0.512870979784209,0.480969303391262,0.473253688933912,0.417469731302789,0.344539785427287,0.291477671854758,0.260139370686909,0.219727697416643,0.201809058860322,0.204267305233547,0.198634305335775,0.181515812931907,0.180582052015566,0.171443001276554,0.155105829008707,0.142598044112855,0.138307558233716,0.140652967495312,0.139458476351357,0.143354223601615,0.149712719982859,0.163267675518116,0.189758020282855,0.220727741042471,0.233559414674754,0.240964255685961,0.248849631170811,0.254483813513874,0.250763560831674,0.250073539068149,0.260372907143235,0.262833501995405,0.27055049202886,0.265611239683169,0.26523618640808,0.267805422983794,0.29940690380103,0.305860226052345,0.305800639020197
394775,"Las Vegas, NV",31,Middle Tier,0.201796026294861,0.209234649454448,0.215392707764691,0.224334992754077,0.22480383556552,0.21695017235773,0.208497883223937,0.204730544698323,0.212511476836765,0.209235469896242,0.220118832536418,0.225826506065203,0.219883961732945,0.208473031469195,0.210174473412834,0.207415202017275,0.200600038767894,0.231030999596237,0.23788648831533,0.244149153267373,0.293604918839415,0.304290950478358,0.321068528193728,0.336809832275984,0.325654822982013,0.330243630055731,0.346077692793172,0.347567322709797,0.359024158477659,0.340633096491316,0.320841225438028,0.311069179437563,0.314474218659128,0.293302984634854,0.268527716962371,0.246613356516916,0.237677653166286,0.214942195444779,0.183728042412932,0.16368181694219,0.15627017190502,0.141791027925377,0.138147150310127,0.140050662017632,0.134933673409357,0.125981104583998,0.128349771754591,0.127751756160948,0.120163460255764,0.112073408863857,0.109445730270965,0.11109055189602,0.108885455706649,0.110881841773762,0.111749383134274,0.119683888766056,0.137609346129579,0.15602557132587,0.161318553465468,0.162895589927971,0.162040976520053,0.164132202218141,0.160797708097221,0.159753408715237,0.165589569349883,0.16595455871656,0.168313029538988,0.165198578879553,0.165791511884855,0.166155617167516,0.185786593396269,0.188368685285431,0.186650007875627
394775,"Las Vegas, NV",31,Upper Tier,0.155692273573571,0.160548868565319,0.163816122622589,0.171215276489664,0.173951681611203,0.168971206533708,0.161514270631649,0.156096070581903,0.160496110207032,0.156758813870717,0.162750019084609,0.163274421456284,0.157899031433463,0.149344482203051,0.149991266314816,0.14722142537502,0.142324533253241,0.164842024562721,0.171865340814253,0.179040572285299,0.218159658830558,0.226668317071419,0.239885289600379,0.253621413540466,0.248146649971943,0.251085402331502,0.262843077731446,0.264366378597866,0.275040455017553,0.266612145459862,0.254170624991864,0.248676855696452,0.254992573075778,0.240691407734544,0.223003784143892,0.205780359383473,0.199436504352607,0.182746233566434,0.159779311474605,0.145595665839924,0.14225665606267,0.130395281601145,0.127106536625254,0.127903384489355,0.123423954770359,0.114840794205861,0.116709754426646,0.115640334972055,0.108632181406225,0.100369806617125,0.0970197356671197,0.0980404026750274,0.0959096641935741,0.0972269215987801,0.0982440195006002,0.104081277013687,0.117355110488715,0.12939011616819,0.131940701318951,0.132474018430244,0.132138780191661,0.131970026215956,0.127637427457848,0.125062771759218,0.127993544865274,0.128773959947871,0.131767239485022,0.129044189768767,0.12869851636614,0.128997115292537,0.143528736236751,0.145886133883249,0.144388315451685
394807,"Louisville-Jefferson County, KY",43,Bottom Tier,0.26493280888951,0.279295639559949,0.288969951083477,0.301295979882886,0.302587624059518,0.292868366495144,0.282361103107479,0.275257679963384,0.283030391815366,0.27290371754531,0.27972622483869,0.278587274069995,0.269481701319046,0.25587541573267,0.256677546350681,0.252094893914006,0.243822433559618,0.270081630416988,0.259432527193438,0.244407209306713,0.26508992767356,0.249582121209368,0.251742671993451,0.261860313180887,0.256894811795837,0.267838858651408,0.285220402760542,0.28848259276392,0.30197954554474,0.291517793289896,0.282365211659657,0.279555101971848,0.288183382504982,0.279713509103002,0.271340992863294,0.267064146829152,0.27440187402473,0.264321069021521,0.240374646711309,0.230421165519486,0.238353830572576,0.230165965682807,0.231621014953753,0.235673817133105,0.241483893908253,0.228137921948288,0.234295109720723,0.235286023880457,0.217927342170789,0.196324252690357,0.18186711871134,0.173825043110803,0.162244439561922,0.160303534691628,0.159083024284173,0.163447983859976,0.1711952293242,0.17395199363942,0.169656276611455,0.162465646457456,0.157525645865999,0.160236930648546,0.156255296775015,0.155904523014759,0.160758761094706,0.158243127230155,0.15939933155367,0.154844696350138,0.154322483830318,0.155960064998468,0.171926845232083,0.173147652312388,0.169666925575342
394807,"Louisville-Jefferson County, KY",43,Middle Tier,0.15350584101597,0.160232065487501,0.164587521912685,0.169186454372763,0.168344644234881,0.162378479533701,0.155931651039039,0.152583837621745,0.157938350434726,0.15540641414469,0.160827969339141,0.161091548464137,0.154008857618303,0.147207590959669,0.148183092104484,0.150472437201783,0.149138432016657,0.161066755889247,0.154685760714617,0.147630344429293,0.161936167954425,0.154069885956549,0.153619891151208,0.156693119542345,0.150811627091642,0.156281325633136,0.16611828755337,0.166026944258048,0.171448456782889,0.166234686450877,0.160815072958638,0.158690381823207,0.163747713380952,0.15875903999338,0.155705248436758,0.153829330631127,0.157223587700253,0.151369934669608,0.139237930799721,0.135905751712142,0.142129238569912,0.136968459289178,0.135431169939563,0.138088346652353,0.138544835874695,0.131876484644929,0.136701691260317,0.135610251520287,0.127064483059967,0.119770676117155,0.115320655065035,0.1140775925494,0.109150045027109,0.106219077145446,0.103617368213477,0.106679981724761,0.113210179922735,0.119995118202311,0.119957348783959,0.117406785556442,0.113986706677319,0.113934310037781,0.110110654568639,0.109350030812803,0.112636438127792,0.111614032419319,0.112421457919927,0.109790014751724,0.109368513273257,0.109490165932949,0.120431117835503,0.12121217788043,0.118302365518911
394807,"Louisville-Jefferson County, KY",43,Upper Tier,0.134096859217325,0.139970148777345,0.143539344383436,0.149427749280857,0.150240582457661,0.146132964044394,0.13947590378771,0.134169470227634,0.138255866756808,0.135403884164251,0.138930523245273,0.137275531481308,0.131445183217836,0.124994538174115,0.124934524402699,0.126729155933491,0.123894756989855,0.130928926475155,0.127098806644911,0.120873074425227,0.131934145407899,0.126062800350119,0.126504962816317,0.128858886811638,0.12443322960909,0.128191485149688,0.135313271378434,0.135161536027428,0.138738984332471,0.134960011952221,0.13073082660414,0.130615286816516,0.135996226896641,0.132829607517308,0.129619259034243,0.129234834351733,0.132881036645885,0.12829573231926,0.118094776207945,0.115292489249473,0.119347795419429,0.113294240283761,0.110913463442997,0.112657047126187,0.115327476275219,0.111276534167386,0.11473715053323,0.107946252309793,0.102923140973656,0.0962289607399774,0.0929467260800508,0.0922474758071227,0.0872220329834818,0.0850536501066544,0.084025822835965,0.0879024003436558,0.0941209915670249,0.100027458066897,0.10068002628446,0.100034302398232,0.0973940094098194,0.0969334518738118,0.0930314936174542,0.0917443470491584,0.0931813103180041,0.0936221544127645,0.0960438824636344,0.095033182768027,0.0948615311086773,0.0950278384335368,0.105510296891307,0.107753209212006,0.105406566962628
394849,"Memphis, TN",41,Bottom Tier,0.256842475722803,0.266964491906859,0.270382991324555,0.280588807572241,0.283526682225545,0.273146246616611,0.259976033572691,0.250009980242134,0.2553205735097,0.245285335994202,0.250608901377095,0.247047240087967,0.23676033957247,0.222949154722428,0.221519484007565,0.214059843457845,0.200768759193457,0.220364672281839,0.213322906845372,0.20281138962921,0.221411479111798,0.209576863923757,0.211518505756834,0.219919831702567,0.216294273598272,0.225824092509944,0.242260475432314,0.24732507968456,0.26321584522438,0.25162064317832,0.239717428471246,0.234092799497713,0.239766590503715,0.231385185001603,0.218761479394735,0.207142565169232,0.205748864601974,0.187411925504655,0.162258834434622,0.147357676779455,0.143351290458137,0.131065177381574,0.128834903176429,0.129730091543932,0.123681108720961,0.12164743954384,0.123012773805177,0.122733476859403,0.118500528703669,0.109099485309975,0.104688754222947,0.0987875682599693,0.0949433635901505,0.0915000595365433,0.0919055225166047,0.09815248071621,0.106922566908135,0.111815829485293,0.106265513094861,0.104149774179819,0.0996283510918604,0.0996841529789922,0.094288145283034,0.0929759446897617,0.0911860655953641,0.0868393784736346,0.0899034243698384,0.08755593770342,0.0901830708518265,0.0949296268389951,0.11086699076333,0.117474519576449,0.117868070305139
394849,"Memphis, TN",41,Middle Tier,0.154524036835593,0.15986894787237,0.162424939145092,0.167922463028372,0.167907514976562,0.160657586392801,0.151769007526234,0.146933020024777,0.150819700475508,0.147422692628231,0.152848658917328,0.154427566071195,0.1487891788469,0.141833415744441,0.142595834104526,0.138577161041084,0.131941870776187,0.147426683960451,0.144922660880514,0.139177847638941,0.152985807694268,0.145558987394945,0.147403283897976,0.153191505801444,0.150356918465684,0.154630262611208,0.163188110353902,0.16383537282453,0.170798036578185,0.166746016428557,0.162123664166748,0.16161247004509,0.168151475638209,0.161848941470715,0.155457373456261,0.151479766604098,0.154115274712573,0.146015513357879,0.132150533969483,0.126197841386042,0.129094123379363,0.12365208774114,0.123180249679712,0.124772424857719,0.121404272161936,0.114946530759688,0.117961639201868,0.116595402912273,0.110393175121422,0.102861568221002,0.100124933135796,0.0997707303997181,0.0965223944994923,0.0945562540553622,0.0914204868757243,0.0939855490075836,0.0999652998129646,0.104828530962052,0.104992290263973,0.10345264800274,0.101392356913425,0.103444177684212,0.101222490632205,0.101823279524677,0.104248672999843,0.10378295866122,0.103862757009742,0.100455658811131,0.100673174659015,0.100909630833703,0.112406853417932,0.112565130709659,0.109255172562501
394849,"Memphis, TN",41,Upper Tier,0.138152010456666,0.143928364265561,0.146741598355771,0.152971263197466,0.15473962682056,0.149381851037341,0.141538620176211,0.135697547152132,0.138604788091802,0.133782151849007,0.136549507748704,0.135230178418149,0.130133002399169,0.122915076663724,0.122364430011895,0.117716700385238,0.111237884038907,0.123725467369351,0.121157508336189,0.116739276024461,0.128678825913454,0.122104008263085,0.123860222134188,0.128721489925236,0.125618995481218,0.128226393757826,0.135192030563327,0.135514147411552,0.136525292692956,0.129410682575557,0.125956435436987,0.127428612610623,0.138527880282893,0.141119771534224,0.136817445749525,0.133471380254127,0.138194195938445,0.131470310036141,0.11900992889421,0.113326765514851,0.116131020791314,0.11102319400928,0.109867542431011,0.110893504485983,0.108093429985647,0.101241406336743,0.104329808827906,0.104052571801902,0.0984368554874691,0.0915727906012081,0.0879160940576572,0.0869080663493158,0.0833308143402793,0.0823066440264105,0.081372120889561,0.0838265984209184,0.0897953928608447,0.0943371152304836,0.0940157361484087,0.0930469137197404,0.0909816173901588,0.091556104972772,0.088544466183635,0.087957826956782,0.0910203482480574,0.0915863789050496,0.0937273853594703,0.09157223396728,0.0918548291996419,0.0916128130061668,0.102469682682055,0.103190890376289,0.100720296435723
394856,"Miami-Fort Lauderdale, FL",8,Bottom Tier,0.280414166135458,0.289158877180772,0.293877220322256,0.307430895442258,0.312572885340121,0.306224236251535,0.297433811883694,0.294191389478801,0.313308930103253,0.314546485993135,0.33328977078686,0.33959187127226,0.331972874632501,0.318713924251965,0.325741962428395,0.325307276978029,0.318046088109754,0.364475817298963,0.367877006174398,0.366780722715202,0.424998232627109,0.429162877154698,0.459370604349888,0.499486498171569,0.515993774605981,0.550889328817065,0.595999895608426,0.610500760508558,0.646587178126577,0.652326045533111,0.645774966047825,0.650806186555389,0.684871724004062,0.644386154377509,0.594365984367216,0.545653970701477,0.522604628491639,0.4579466447196,0.371902666547384,0.312623044584044,0.277196677036255,0.235769792812428,0.220022936955922,0.218319979731056,0.202690334507666,0.184178253673791,0.184680031815619,0.179508146427018,0.170141598147306,0.162435299358488,0.160671125985399,0.162276454919213,0.162353444280288,0.162366947988988,0.163030826400349,0.174645566626758,0.195568924162844,0.213772967525826,0.218531826019225,0.218926021850476,0.220482874671798,0.226499158974708,0.22103246145883,0.221710679524238,0.234265177381569,0.238014047112275,0.248004617693121,0.247953925527998,0.254727621177966,0.262362726165648,0.301016698722839,0.309969572626858,0.305472511439256
394856,"Miami-Fort Lauderdale, FL",8,Middle Tier,0.175614412333051,0.181210955611932,0.187175429025822,0.196411561737922,0.200875997397377,0.19707266192733,0.192117310534653,0.192739887401382,0.207186839416701,0.211628602624358,0.226668695821944,0.233383955833232,0.227683609890935,0.218390322695468,0.222527835685819,0.223010250925122,0.217712337701262,0.249041592289416,0.249570388960832,0.245927532011415,0.280277665512799,0.278741700956935,0.294561943651982,0.31852562445955,0.325853752483288,0.35078679967619,0.382988886585895,0.392004844203707,0.414892650599136,0.400809830304886,0.382229246183042,0.373492701581984,0.379070119074795,0.353112496936253,0.326917180150314,0.30424799514338,0.293896796265487,0.263275007072295,0.221789224896073,0.197622482091049,0.187939600832511,0.172933771193693,0.169851187425893,0.170774764395729,0.161151012904297,0.149018083627413,0.153176451540743,0.152451916214592,0.147251157650677,0.139137167543502,0.135638544461289,0.136376424251286,0.133906706398427,0.132740702837595,0.129540242449737,0.137104478679918,0.151476093262118,0.167192054546204,0.171672713733663,0.171910177250997,0.172409886150566,0.177469509575466,0.174755753049431,0.176821801297224,0.186575231609025,0.188962777664964,0.193976924539339,0.191655705276398,0.193258834620432,0.195752122763093,0.222150869782734,0.22525400962833,0.219091550783547
394856,"Miami-Fort Lauderdale, FL",8,Upper Tier,0.146382194311208,0.151348093963918,0.154470601599375,0.162140307698157,0.165492338643368,0.162143533063829,0.157861007842543,0.159289125003167,0.17978178892046,0.193196464664008,0.211054196381189,0.212804728893777,0.198903312120403,0.18043686448659,0.178046801606699,0.176247145372627,0.171115531405476,0.194037617162294,0.193556444875115,0.190026643365019,0.215927309422559,0.214077723960822,0.225928612522148,0.243716522640766,0.249381026490811,0.265582032951157,0.286673747447744,0.292427558675479,0.306267474093068,0.297641812024958,0.28580711509548,0.281199112895386,0.287990757722059,0.273225214405055,0.255662389361408,0.239455568038979,0.234767454749353,0.215382199770125,0.187756802730332,0.172433288434242,0.170117231066495,0.159291274977427,0.156446634492627,0.156863441673602,0.150955632763038,0.139881698734846,0.14360961758951,0.143545683209832,0.138746623600148,0.131939719298741,0.129341955005114,0.129681851642176,0.126123968681299,0.124040124213313,0.123213071108568,0.129622330796005,0.142787186664579,0.153502174919425,0.15483684506283,0.154390534828829,0.152762602068506,0.155746465327629,0.150969141456437,0.150450021951731,0.15656637993766,0.157851808820553,0.1623469035962,0.159407012626016,0.159753831351168,0.160152895099129,0.179364268203047,0.18060540530332,0.174996084465056
394862,"Milwaukee, WI",39,Bottom Tier,0.289025326752894,0.301816111688192,0.312290002302096,0.332291526875579,0.342351892229614,0.33709140654281,0.326157828384912,0.31815643419343,0.330353151704426,0.325465285978942,0.340598578951696,0.344600425559709,0.336532630218098,0.32132698187242,0.326944213108094,0.328754617114316,0.322179907606728,0.366688111788135,0.36576004908045,0.358049670893262,0.404217154637474,0.394388315347695,0.402166922173593,0.412431414379439,0.401799147425202,0.412533363356151,0.434472723109209,0.434296584570948,0.446565218651476,0.429455704807389,0.414603230219302,0.410626659701945,0.424641279901756,0.419262886171972,0.414050033846659,0.413077107507603,0.433036104623671,0.412982287971678,0.374518897332995,0.356714148187737,0.363841960280427,0.351623755210389,0.3519581924654,0.36292728107494,0.355353994143529,0.322501779276148,0.313007860850853,0.302305848025751,0.273254643814397,0.24662492037822,0.235940142265705,0.227373229792208,0.221258830226693,0.21390342843067,0.205556905706644,0.210752783224836,0.222116174464183,0.230050721230726,0.223172082524327,0.214028245845923,0.207433153037845,0.212657659227273,0.210293495284793,0.210842779683939,0.223241934264158,0.223383922443489,0.228253686456855,0.220453939522038,0.217535985028015,0.219840209023098,0.245004038259878,0.247954568782315,0.245162768176193
